probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P7_8_5_2_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",num,inf,7ff0000000000000,"[1, inf]",true,true
P7_8_5_3_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",num,nan,7ff8000000000000,nan,false,false
P7_8_5_4_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",num,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_8_5_5_4,double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P8_0_0_0_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",dynamic null,null,null,null,,RAISE:TypeError
P8_0_1_0_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",dynamic null,null,null,null,,RAISE:TypeError
P8_0_2_0_4,num,inf,7ff0000000000000,"[1, inf]",dynamic null,null,null,null,,RAISE:TypeError
P8_0_3_0_4,num,nan,7ff8000000000000,nan,dynamic null,null,null,null,,RAISE:TypeError
P8_0_4_0_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",dynamic null,null,null,null,,RAISE:TypeError
P8_0_5_0_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",dynamic null,null,null,null,,RAISE:TypeError
P8_4_0_0_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P8_4_0_1_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_4_0_2_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P8_4_0_4_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P8_4_1_0_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",int,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P8_4_1_1_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_4_1_2_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P8_4_1_4_4,num,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P8_4_2_0_4,num,inf,7ff0000000000000,"[1, inf]",int,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P8_4_2_1_4,num,inf,7ff0000000000000,"[1, inf]",int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_4_2_2_4,num,inf,7ff0000000000000,"[1, inf]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P8_4_2_4_4,num,inf,7ff0000000000000,"[1, inf]",int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P8_4_3_0_4,num,nan,7ff8000000000000,nan,int,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P8_4_3_1_4,num,nan,7ff8000000000000,nan,int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_4_3_2_4,num,nan,7ff8000000000000,nan,int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P8_4_3_4_4,num,nan,7ff8000000000000,nan,int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P8_4_4_0_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",int,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P8_4_4_1_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",int,base_zero,0000000000000000,"[1, 0.0, 0]",true,true
P8_4_4_2_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P8_4_4_4_4,num,negzero,8000000000000000,"[-1, 0.0, 0]",int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P8_4_5_0_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",int,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P8_4_5_1_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P8_4_5_2_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P8_4_5_4_4,num,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P8_6_0_0_4,num,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double (whole number),base_42,4045000000000000,"[1, 1.3125, 5]",true,true
