probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P1_25_0_0_9,Unit,null,null,null,sealed class Node,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P1_25_0_1_9,Unit,null,null,null,sealed class Node,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P1_25_0_2_9,Unit,null,null,null,sealed class Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P2_0_0_0_9,Nothing?,null,null,null,null,null,null,null,true,true
P2_1_0_0_9,Nothing?,null,null,null,Unit,null,null,null,false,false
P2_2_0_0_9,Nothing?,null,null,null,Nothing?,null,null,null,true,true
P2_3_0_0_9,Nothing?,null,null,null,Boolean,false,false,false,false,false
P2_3_0_1_9,Nothing?,null,null,null,Boolean,true,true,true,false,false
P2_4_0_0_9,Nothing?,null,null,null,Int,base_42,0000002a,"[1, 1.3125, 5]",false,false
P2_4_0_1_9,Nothing?,null,null,null,Int,base_zero,00000000,"[1, 0.0, 0]",false,false
P2_5_0_0_9,Nothing?,null,null,null,Long,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P2_5_0_1_9,Nothing?,null,null,null,Long,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P2_5_0_2_9,Nothing?,null,null,null,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P2_5_0_4_9,Nothing?,null,null,null,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P2_6_0_0_9,Nothing?,null,null,null,ULong,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P2_6_0_1_9,Nothing?,null,null,null,ULong,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P2_6_0_2_9,Nothing?,null,null,null,ULong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P2_6_0_3_9,Nothing?,null,null,null,ULong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",false,false
P2_6_0_4_9,Nothing?,null,null,null,ULong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P2_6_0_5_9,Nothing?,null,null,null,ULong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",false,false
P2_7_0_0_9,Nothing?,null,null,null,BigInteger,base_42,2a,"[1, 1.3125, 5]",false,false
P2_7_0_1_9,Nothing?,null,null,null,BigInteger,base_zero,0,"[1, 0.0, 0]",false,false
P2_7_0_2_9,Nothing?,null,null,null,BigInteger,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P2_7_0_3_9,Nothing?,null,null,null,BigInteger,i64max_plus1,8000000000000000,"[1, 1.0, 63]",false,false
P2_7_0_4_9,Nothing?,null,null,null,BigInteger,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P2_7_0_5_9,Nothing?,null,null,null,BigInteger,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",false,false
P2_8_0_0_9,Nothing?,null,null,null,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P2_8_0_1_9,Nothing?,null,null,null,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P2_8_0_2_9,Nothing?,null,null,null,Double,inf,7ff0000000000000,"[1, inf]",false,false
P2_8_0_3_9,Nothing?,null,null,null,Double,nan,7ff8000000000000,nan,false,false
P2_8_0_4_9,Nothing?,null,null,null,Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P2_8_0_5_9,Nothing?,null,null,null,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P2_9_0_0_9,Nothing?,null,null,null,Float,base_1_5,3fc00000,"[1, 1.5, 0]",false,false
