probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P17_21_3_4_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:1[STR:5:5:6f75746572=>MAP:1[STR:5:5:696e6e6572=>LIST:2[INT:64:0000000000000001,INT:64:0000000000000002]]]]","c|[1, 1.0, 0],[1, 1.5, 1],c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_22_3_0_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",LinkedHashMap,empty,{},c||empty|not-applicable,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:0[]]","c|[1, 1.0, 0],[1, 1.5, 1],c||empty|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_22_3_1_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",LinkedHashMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:1[STR:0:0:=>STR:16:16:656d7074792d737472696e67206b6579]]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_22_3_2_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",LinkedHashMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:3[STR:1:1:61=>INT:64:0000000000000001,STR:1:1:62=>INT:64:0000000000000002,STR:1:1:63=>INT:64:0000000000000003]]","c|[1, 1.0, 0],[1, 1.5, 1],c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_22_3_3_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",LinkedHashMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:2[STR:1:1:31=>STR:14:14:737472696e672d6f6e652d6b6579,STR:1:1:62=>STR:1:1:32]]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|32|1|1|1,t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_22_3_4_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",LinkedHashMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:1[STR:5:5:6f75746572=>MAP:1[STR:5:5:696e6e6572=>LIST:2[INT:64:0000000000000001,INT:64:0000000000000002]]]]","c|[1, 1.0, 0],[1, 1.5, 1],c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_23_3_0_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",data class,empty,{},c||empty|not-applicable,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:4368756e6b4b7424705f31375f32335f335f305f30245230403365623037666433]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a343336383735366536623462373432343730356633313337356633323333356633333566333035663330323435323330343033333635363233303337363636343333|73|73|73,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P17_23_3_2_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",data class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:523328613d312c20623d322c20633d3329]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a35323333323836313364333132633230363233643332326332303633336433333239|41|41|41,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P17_23_3_3_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",data class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:524928313d312c20623d3229]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a353234393238333133643331326332303632336433323239|31|31|31,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P17_23_3_4_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",data class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:524e286f757465723d5b312c20325d29]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a3532346532383666373537343635373233643562333132633230333235643239|39|39|39,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P17_24_3_1_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",List<List<Any?>>,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,MAP:1[STR:5:5:6f75746572=>MAP:1[STR:5:5:696e6e6572=>LIST:2[INT:64:0000000000000001,INT:64:0000000000000002]]]]","c|[1, 1.0, 0],[1, 1.5, 1],c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable,null,true,t|74776f|3|3|3|integer|reordered"
P17_25_3_0_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",sealed class Node,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:4e536571286974656d733d5b4e57686f6c65286e3d31292c204e536571286974656d733d5b4e57686f6c65286e3d32292c204e4d617028656e74726965733d7b6b3d4e5465787428733d74297d295d292c204e547275746828623d74727565292c204e4e756c6c28753d6b6f746c696e2e556e6974295d29]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a346535333635373132383639373436353664373333643562346535373638366636633635323836653364333132393263323034653533363537313238363937343635366437333364356234653537363836663663363532383665336433323239326332303465346436313730323836353665373437323639363537333364376236623364346535343635373837343238373333643734323937643239356432393263323034653534373237353734363832383632336437343732373536353239326332303465346537353663366332383735336436623666373436633639366532653535366536393734323935643239|247|247|247,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P17_25_3_1_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",sealed class Node,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:4e4d617028656e74726965733d7b6f757465723d4e4d617028656e74726965733d7b696e6e65723d4e536571286974656d733d5b4e57686f6c65286e3d31292c204e57686f6c65286e3d32295d297d297d29]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a3465346436313730323836353665373437323639363537333364376236663735373436353732336434653464363137303238363536653734373236393635373333643762363936653665363537323364346535333635373132383639373436353664373333643562346535373638366636633635323836653364333132393263323034653537363836663663363532383665336433323239356432393764323937643239|171|171|171,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P17_25_3_2_0,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",sealed class Node,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:4e536571286974656d733d5b4e536571286974656d733d5b4e57686f6c65286e3d31292c204e57686f6c65286e3d32295d292c204e536571286974656d733d5b4e57686f6c65286e3d33292c204e57686f6c65286e3d34295d295d29]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a34653533363537313238363937343635366437333364356234653533363537313238363937343635366437333364356234653537363836663663363532383665336433313239326332303465353736383666366336353238366533643332323935643239326332303465353336353731323836393734363536643733336435623465353736383666366336353238366533643333323932633230346535373638366636633635323836653364333432393564323935643239|191|191|191,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P18_4_0_0_0,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Int,base_42,0000002a,"[1, 1.3125, 5]","4[INT:32:00000001,INT:32:00000002,INT:32:00000003,INT:32:0000002a]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.3125, 5],[1, 1.5, 1]|integer|as-sorted"
P18_4_0_1_0,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Int,base_zero,00000000,"[1, 0.0, 0]","4[INT:32:00000001,INT:32:00000002,INT:32:00000003,INT:32:00000000]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|reordered"
P18_4_2_0_0,IntArray,empty,[],c||empty|as-sorted,Int,base_42,0000002a,"[1, 1.3125, 5]",1[INT:32:0000002a],"c|[1, 1.3125, 5]|integer|as-sorted"
P18_4_2_1_0,IntArray,empty,[],c||empty|as-sorted,Int,base_zero,00000000,"[1, 0.0, 0]",1[INT:32:00000000],"c|[1, 0.0, 0]|integer|as-sorted"
P18_18_0_0_0,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted","6[INT:32:00000001,INT:32:00000002,INT:32:00000003,INT:32:00000001,INT:32:00000002,INT:32:00000003]","c|[1, 1.0, 0],[1, 1.0, 0],[1, 1.0, 1],[1, 1.0, 1],[1, 1.5, 1],[1, 1.5, 1]|integer|reordered"
P18_18_0_2_0,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",IntArray,empty,[],c||empty|as-sorted,"3[INT:32:00000001,INT:32:00000002,INT:32:00000003]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted"
P18_18_2_0_0,IntArray,empty,[],c||empty|as-sorted,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted","3[INT:32:00000001,INT:32:00000002,INT:32:00000003]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted"
P18_18_2_2_0,IntArray,empty,[],c||empty|as-sorted,IntArray,empty,[],c||empty|as-sorted,0[],c||empty|as-sorted
P19_0_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",null,null,null,null,"4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,NULL]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],null|integer|reordered"
P19_0_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,null,null,null,null,1[NULL],c|null|integer|as-sorted
P19_0_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",null,null,null,null,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,NULL]","c|[1, 1.0, 0],[1, 1.5, 1],null,null,true,t|74776f|3|3|3|integer|reordered"
P19_0_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",null,null,null,null,"3[STR:1:1:61,STR:1:1:62,NULL]","c|null,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_1_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Unit,null,null,null,"4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,OPAQUE:6b6f746c696e2e556e6974]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],c|t|4f50415155453a36623666373436633639366532653535366536393734|29|29|29,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_1_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,Unit,null,null,null,1[OPAQUE:6b6f746c696e2e556e6974],"c|c|t|4f50415155453a36623666373436633639366532653535366536393734|29|29|29,t|726177|3|3|3|integer|reordered|integer|as-sorted"
P19_1_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Unit,null,null,null,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,OPAQUE:6b6f746c696e2e556e6974]","c|[1, 1.0, 0],[1, 1.5, 1],c|t|4f50415155453a36623666373436633639366532653535366536393734|29|29|29,t|726177|3|3|3|integer|reordered,null,true,t|74776f|3|3|3|integer|reordered"
P19_1_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Unit,null,null,null,"3[STR:1:1:61,STR:1:1:62,OPAQUE:6b6f746c696e2e556e6974]","c|c|t|4f50415155453a36623666373436633639366532653535366536393734|29|29|29,t|726177|3|3|3|integer|reordered,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_2_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Nothing?,null,null,null,"4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,NULL]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],null|integer|reordered"
P19_2_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,Nothing?,null,null,null,1[NULL],c|null|integer|as-sorted
P19_2_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Nothing?,null,null,null,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,NULL]","c|[1, 1.0, 0],[1, 1.5, 1],null,null,true,t|74776f|3|3|3|integer|reordered"
P19_2_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Nothing?,null,null,null,"3[STR:1:1:61,STR:1:1:62,NULL]","c|null,t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_3_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Boolean,false,false,false,"4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BOOL:false]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],false|integer|as-sorted"
P19_3_0_1_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Boolean,true,true,true,"4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,BOOL:true]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],true|integer|as-sorted"
P19_3_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,Boolean,false,false,false,1[BOOL:false],c|false|integer|as-sorted
P19_3_2_1_0,ArrayDeque,empty,[],c||empty|as-sorted,Boolean,true,true,true,1[BOOL:true],c|true|integer|as-sorted
P19_3_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Boolean,false,false,false,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BOOL:false]","c|[1, 1.0, 0],[1, 1.5, 1],false,null,true,t|74776f|3|3|3|integer|reordered"
P19_3_3_1_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Boolean,true,true,true,"6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,BOOL:true]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,true,t|74776f|3|3|3|integer|reordered"
P19_3_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Boolean,false,false,false,"3[STR:1:1:61,STR:1:1:62,BOOL:false]","c|false,t|61|1|1|1,t|62|1|1|1|integer|as-sorted"
P19_3_4_1_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Boolean,true,true,true,"3[STR:1:1:61,STR:1:1:62,BOOL:true]","c|true,t|61|1|1|1,t|62|1|1|1|integer|as-sorted"
P19_4_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Int,base_42,0000002a,"[1, 1.3125, 5]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,INT:32:0000002a]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.3125, 5],[1, 1.5, 1]|integer|as-sorted"
P19_4_0_1_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Int,base_zero,00000000,"[1, 0.0, 0]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,INT:32:00000000]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|reordered"
P19_4_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,Int,base_42,0000002a,"[1, 1.3125, 5]",1[INT:32:0000002a],"c|[1, 1.3125, 5]|integer|as-sorted"
P19_4_2_1_0,ArrayDeque,empty,[],c||empty|as-sorted,Int,base_zero,00000000,"[1, 0.0, 0]",1[INT:32:00000000],"c|[1, 0.0, 0]|integer|as-sorted"
P19_4_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Int,base_42,0000002a,"[1, 1.3125, 5]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,INT:32:0000002a]","c|[1, 1.0, 0],[1, 1.3125, 5],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_4_3_1_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Int,base_zero,00000000,"[1, 0.0, 0]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,INT:32:00000000]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_4_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Int,base_42,0000002a,"[1, 1.3125, 5]","3[STR:1:1:61,STR:1:1:62,INT:32:0000002a]","c|[1, 1.3125, 5],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_4_4_1_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Int,base_zero,00000000,"[1, 0.0, 0]","3[STR:1:1:61,STR:1:1:62,INT:32:00000000]","c|[1, 0.0, 0],t|61|1|1|1,t|62|1|1|1|integer|reordered"
P19_5_0_0_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Long,base_42,000000000000002a,"[1, 1.3125, 5]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,INT:64:000000000000002a]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.3125, 5],[1, 1.5, 1]|integer|as-sorted"
P19_5_0_1_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Long,base_zero,0000000000000000,"[1, 0.0, 0]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,INT:64:0000000000000000]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|reordered"
P19_5_0_2_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,INT:64:7fffffffffffffff]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1],[1, 1.9999999999999999997831595655029, 62]|integer|as-sorted"
P19_5_0_4_0,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]","4[INT:64:0000000000000001,INT:64:0000000000000002,INT:64:0000000000000003,INT:64:0020000000000001]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.0000000000000001110223024625157, 53],[1, 1.5, 1]|integer|as-sorted"
P19_5_2_0_0,ArrayDeque,empty,[],c||empty|as-sorted,Long,base_42,000000000000002a,"[1, 1.3125, 5]",1[INT:64:000000000000002a],"c|[1, 1.3125, 5]|integer|as-sorted"
P19_5_2_1_0,ArrayDeque,empty,[],c||empty|as-sorted,Long,base_zero,0000000000000000,"[1, 0.0, 0]",1[INT:64:0000000000000000],"c|[1, 0.0, 0]|integer|as-sorted"
P19_5_2_2_0,ArrayDeque,empty,[],c||empty|as-sorted,Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",1[INT:64:7fffffffffffffff],"c|[1, 1.9999999999999999997831595655029, 62]|integer|as-sorted"
P19_5_2_4_0,ArrayDeque,empty,[],c||empty|as-sorted,Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",1[INT:64:0020000000000001],"c|[1, 1.0000000000000001110223024625157, 53]|integer|as-sorted"
P19_5_3_0_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Long,base_42,000000000000002a,"[1, 1.3125, 5]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,INT:64:000000000000002a]","c|[1, 1.0, 0],[1, 1.3125, 5],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_5_3_1_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Long,base_zero,0000000000000000,"[1, 0.0, 0]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,INT:64:0000000000000000]","c|[1, 0.0, 0],[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_5_3_2_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,INT:64:7fffffffffffffff]","c|[1, 1.0, 0],[1, 1.5, 1],[1, 1.9999999999999999997831595655029, 62],null,true,t|74776f|3|3|3|integer|reordered"
P19_5_3_4_0,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",Long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]","6[INT:32:00000001,STR:3:3:74776f,FLOAT:64:4008000000000000,BOOL:true,NULL,INT:64:0020000000000001]","c|[1, 1.0, 0],[1, 1.0000000000000001110223024625157, 53],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered"
P19_5_4_0_0,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",Long,base_42,000000000000002a,"[1, 1.3125, 5]","3[STR:1:1:61,STR:1:1:62,INT:64:000000000000002a]","c|[1, 1.3125, 5],t|61|1|1|1,t|62|1|1|1|integer|reordered"
