probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
A:-|5|16,bigint,base_42,2a,"[1, 1.3125, 5]",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|5|17,bigint,base_42,2a,"[1, 1.3125, 5]","Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|5|18,bigint,base_42,2a,"[1, 1.3125, 5]",interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|5|19,bigint,base_42,2a,"[1, 1.3125, 5]",class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|5|20,bigint,base_42,2a,"[1, 1.3125, 5]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|5|21,bigint,base_42,2a,"[1, 1.3125, 5]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|5|22,bigint,base_42,2a,"[1, 1.3125, 5]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|6|0,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",null,null,null,null,,REFUSE
A:-|6|1,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",undefined,null,null,null,,REFUSE
A:-|6|2,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",void,null,null,null,,REFUSE
A:-|6|3,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",boolean,true,true,true,,REFUSE
A:-|6|5,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",bigint,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:-|6|7,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|6|8,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|6|9,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|6|10,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|6|11,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|6|12,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|6|13,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|6|14,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|6|15,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|6|16,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|6|17,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]","Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|6|18,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|6|19,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|6|20,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|6|21,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|6|22,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|7|0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,null,null,null,null,,REFUSE
A:-|7|1,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,undefined,null,null,null,,REFUSE
A:-|7|2,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,void,null,null,null,,REFUSE
A:-|7|3,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,boolean,true,true,true,,REFUSE
A:-|7|4,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,number,base_42,4045000000000000,"[1, 1.3125, 5]",,REFUSE
A:-|7|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bigint,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:-|7|6,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:-|7|7,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|7|8,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|7|9,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|7|10,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|7|11,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|7|12,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|7|13,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|7|14,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|7|15,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|7|16,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|7|17,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|7|18,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|7|19,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|7|20,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|7|21,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|7|22,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|8|0,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,null,null,null,null,,REFUSE
A:-|8|1,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,undefined,null,null,null,,REFUSE
A:-|8|2,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,void,null,null,null,,REFUSE
A:-|8|3,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,boolean,true,true,true,,REFUSE
A:-|8|4,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,number,base_42,4045000000000000,"[1, 1.3125, 5]",,REFUSE
A:-|8|5,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bigint,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:-|8|6,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:-|8|7,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|8|8,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|8|9,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|8|10,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|8|11,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|8|12,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|8|13,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|8|14,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|8|15,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|8|16,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|8|17,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|8|18,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|8|19,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|8|20,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|8|21,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|8|22,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|9|0,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,null,null,null,null,,REFUSE
A:-|9|1,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,undefined,null,null,null,,REFUSE
A:-|9|2,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,void,null,null,null,,REFUSE
A:-|9|3,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,boolean,true,true,true,,REFUSE
A:-|9|4,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,number,base_42,4045000000000000,"[1, 1.3125, 5]",,REFUSE
A:-|9|5,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,bigint,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:-|9|6,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:-|9|7,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|9|8,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|9|9,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|9|10,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|9|11,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|9|12,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|9|13,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|9|14,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|9|15,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|9|16,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|9|17,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,"Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|9|18,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|9|19,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|9|20,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|9|21,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|9|22,Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|10|0,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",null,null,null,null,,REFUSE
A:-|10|1,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",undefined,null,null,null,,REFUSE
A:-|10|2,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",void,null,null,null,,REFUSE
A:-|10|3,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",boolean,true,true,true,,REFUSE
A:-|10|4,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",number,base_42,4045000000000000,"[1, 1.3125, 5]",,REFUSE
A:-|10|5,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",bigint,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:-|10|6,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:-|10|7,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|10|8,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string[] (codepoint split),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|10|9,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Uint8Array,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:-|10|10,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|10|11,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|10|12,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Set,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|10|13,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Int32Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|10|14,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",BigInt64Array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:-|10|15,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",object literal,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|10|16,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|10|17,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted","Record<string,T>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|10|18,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",interface-typed object,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|10|19,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",class instance,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:-|10|20,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",nested array,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|10|21,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",nested object,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|10|22,array,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",L1Node union (unknown-typed),seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:-|11|0,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",null,null,null,null,,REFUSE
A:-|11|1,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",undefined,null,null,null,,REFUSE
A:-|11|2,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",void,null,null,null,,REFUSE
A:-|11|3,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",boolean,true,true,true,,REFUSE
A:-|11|4,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",number,base_42,4045000000000000,"[1, 1.3125, 5]",,REFUSE
A:-|11|5,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",bigint,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:-|11|6,readonly tuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",number,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
