probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P4_5_p53_plus1_u64max_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",ctypes.c_int64,u64max,ffffffffffffffff,"[-1, 1.0, 0]",False,false
P4_5_u64max_base_42_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ctypes.c_int64,base_42,000000000000002a,"[1, 1.3125, 5]",False,false
P4_5_u64max_base_zero_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ctypes.c_int64,base_zero,0000000000000000,"[1, 0.0, 0]",False,false
P4_5_u64max_i64max_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ctypes.c_int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",False,false
P4_5_u64max_i64max_plus1_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ctypes.c_int64,i64max_plus1,8000000000000000,"[-1, 1.0, 63]",False,false
P4_5_u64max_p53_plus1_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ctypes.c_int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",False,false
P4_5_u64max_u64max_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",ctypes.c_int64,u64max,ffffffffffffffff,"[-1, 1.0, 0]",False,false
P4_6_base_42_base_1_5_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",False,false
P4_6_base_42_base_pi_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_6_base_42_inf_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",float,inf,7ff0000000000000,"[1, inf]",False,false
P4_6_base_42_nan_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",float,nan,7ff8000000000000,nan,False,false
P4_6_base_42_negzero_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",float,negzero,8000000000000000,"[-1, 0.0, 0]",False,false
P4_6_base_42_point1_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_6_base_zero_base_1_5_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",False,false
P4_6_base_zero_base_pi_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_6_base_zero_inf_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",float,inf,7ff0000000000000,"[1, inf]",False,false
P4_6_base_zero_nan_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",float,nan,7ff8000000000000,nan,False,false
P4_6_base_zero_negzero_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",float,negzero,8000000000000000,"[-1, 0.0, 0]",False,false
P4_6_base_zero_point1_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_6_i64max_base_1_5_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",False,false
P4_6_i64max_base_pi_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_6_i64max_inf_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,inf,7ff0000000000000,"[1, inf]",False,false
P4_6_i64max_nan_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,nan,7ff8000000000000,nan,False,false
P4_6_i64max_negzero_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,negzero,8000000000000000,"[-1, 0.0, 0]",False,false
P4_6_i64max_point1_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_6_i64max_plus1_base_1_5_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",False,false
P4_6_i64max_plus1_base_pi_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_6_i64max_plus1_inf_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,inf,7ff0000000000000,"[1, inf]",False,false
P4_6_i64max_plus1_nan_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,nan,7ff8000000000000,nan,False,false
P4_6_i64max_plus1_negzero_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,negzero,8000000000000000,"[-1, 0.0, 0]",False,false
P4_6_i64max_plus1_point1_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_6_p53_plus1_base_1_5_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",False,false
P4_6_p53_plus1_base_pi_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_6_p53_plus1_inf_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,inf,7ff0000000000000,"[1, inf]",False,false
P4_6_p53_plus1_nan_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,nan,7ff8000000000000,nan,False,false
P4_6_p53_plus1_negzero_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,negzero,8000000000000000,"[-1, 0.0, 0]",False,false
P4_6_p53_plus1_point1_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_6_u64max_base_1_5_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",False,false
P4_6_u64max_base_pi_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_6_u64max_inf_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,inf,7ff0000000000000,"[1, inf]",False,false
P4_6_u64max_nan_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,nan,7ff8000000000000,nan,False,false
P4_6_u64max_negzero_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,negzero,8000000000000000,"[-1, 0.0, 0]",False,false
P4_6_u64max_point1_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_7_base_42_base_1_5_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_7_base_42_base_pi_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_7_base_42_inf_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,inf,inf,"[1, inf]",False,false
P4_7_base_42_nan_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,nan,nan,nan,False,false
P4_7_base_42_negzero_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_7_base_42_point1_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_7_base_zero_base_1_5_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_7_base_zero_base_pi_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_7_base_zero_inf_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,inf,inf,"[1, inf]",False,false
P4_7_base_zero_nan_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,nan,nan,nan,False,false
P4_7_base_zero_negzero_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_7_base_zero_point1_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_7_i64max_base_1_5_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_7_i64max_base_pi_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_7_i64max_inf_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,inf,inf,"[1, inf]",False,false
P4_7_i64max_nan_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,nan,nan,nan,False,false
P4_7_i64max_negzero_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_7_i64max_point1_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_7_i64max_plus1_base_1_5_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_7_i64max_plus1_base_pi_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_7_i64max_plus1_inf_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,inf,inf,"[1, inf]",False,false
P4_7_i64max_plus1_nan_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,nan,nan,nan,False,false
P4_7_i64max_plus1_negzero_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_7_i64max_plus1_point1_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_7_p53_plus1_base_1_5_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_7_p53_plus1_base_pi_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_7_p53_plus1_inf_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,inf,inf,"[1, inf]",False,false
P4_7_p53_plus1_nan_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,nan,nan,nan,False,false
P4_7_p53_plus1_negzero_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_7_p53_plus1_point1_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_7_u64max_base_1_5_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_7_u64max_base_pi_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_7_u64max_inf_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,inf,inf,"[1, inf]",False,false
P4_7_u64max_nan_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,nan,nan,nan,False,false
P4_7_u64max_negzero_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_7_u64max_point1_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",decimal.Decimal,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_8_base_42_base_1_5_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_8_base_42_base_pi_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_8_base_42_inf_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_base_42_nan_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_base_42_negzero_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_8_base_42_point1_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_8_base_zero_base_1_5_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_8_base_zero_base_pi_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_8_base_zero_inf_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_base_zero_nan_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_base_zero_negzero_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_8_base_zero_point1_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_8_i64max_base_1_5_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_8_i64max_base_pi_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_8_i64max_inf_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_i64max_nan_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_i64max_negzero_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_8_i64max_point1_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_8_i64max_plus1_base_1_5_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_8_i64max_plus1_base_pi_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_8_i64max_plus1_inf_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_i64max_plus1_nan_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_i64max_plus1_negzero_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_8_i64max_plus1_point1_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_8_p53_plus1_base_1_5_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_8_p53_plus1_base_pi_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_8_p53_plus1_inf_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_p53_plus1_nan_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_p53_plus1_negzero_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_8_p53_plus1_point1_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_8_u64max_base_1_5_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,base_1_5,3/2,"[1, 1.5, 0]",False,false
P4_8_u64max_base_pi_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",False,false
P4_8_u64max_inf_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,inf,inf,"[1, inf]",,RAISE:OverflowError
P4_8_u64max_nan_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,nan,nan,nan,,RAISE:ValueError
P4_8_u64max_negzero_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,negzero,negzero,"[-1, 0.0, 0]",False,false
P4_8_u64max_point1_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fractions.Fraction,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",False,false
P4_9_base_42_base_empty_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,base_empty,,t||0|0|0,False,false
P4_9_base_42_base_hello_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,False,false
P4_9_base_42_base_lines_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,False,false
P4_9_base_42_clef_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,clef,f09d849e,t|f09d849e|4|1|1,False,false
P4_9_base_42_eacute_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,eacute,c3a9,t|c3a9|2|1|1,False,false
P4_9_base_42_escapes_is,fractions.Fraction,base_42,2a,"[1, 1.3125, 5]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,False,false
P4_9_base_zero_base_empty_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,base_empty,,t||0|0|0,False,false
P4_9_base_zero_base_hello_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,False,false
P4_9_base_zero_base_lines_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,False,false
P4_9_base_zero_clef_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,clef,f09d849e,t|f09d849e|4|1|1,False,false
P4_9_base_zero_eacute_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,eacute,c3a9,t|c3a9|2|1|1,False,false
P4_9_base_zero_escapes_is,fractions.Fraction,base_zero,0,"[1, 0.0, 0]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,False,false
P4_9_i64max_base_empty_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,base_empty,,t||0|0|0,False,false
P4_9_i64max_base_hello_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,False,false
P4_9_i64max_base_lines_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,False,false
P4_9_i64max_clef_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,clef,f09d849e,t|f09d849e|4|1|1,False,false
P4_9_i64max_eacute_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,eacute,c3a9,t|c3a9|2|1|1,False,false
P4_9_i64max_escapes_is,fractions.Fraction,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,False,false
P4_9_i64max_plus1_base_empty_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,base_empty,,t||0|0|0,False,false
P4_9_i64max_plus1_base_hello_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,False,false
P4_9_i64max_plus1_base_lines_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,False,false
P4_9_i64max_plus1_clef_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,clef,f09d849e,t|f09d849e|4|1|1,False,false
P4_9_i64max_plus1_eacute_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,eacute,c3a9,t|c3a9|2|1|1,False,false
P4_9_i64max_plus1_escapes_is,fractions.Fraction,i64max_plus1,8000000000000000,"[1, 1.0, 63]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,False,false
P4_9_p53_plus1_base_empty_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,base_empty,,t||0|0|0,False,false
P4_9_p53_plus1_base_hello_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,False,false
P4_9_p53_plus1_base_lines_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,False,false
P4_9_p53_plus1_clef_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,clef,f09d849e,t|f09d849e|4|1|1,False,false
P4_9_p53_plus1_eacute_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,eacute,c3a9,t|c3a9|2|1|1,False,false
P4_9_p53_plus1_escapes_is,fractions.Fraction,p53_plus1,20000000000001,"[1, 1.0000000000000001110223024625157, 53]",str,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,False,false
P4_9_u64max_base_empty_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,base_empty,,t||0|0|0,False,false
P4_9_u64max_base_hello_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,False,false
P4_9_u64max_base_lines_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,False,false
P4_9_u64max_clef_is,fractions.Fraction,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",str,clef,f09d849e,t|f09d849e|4|1|1,False,false
