probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P7_5_negzero_negzero_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Float,negzero,8000000000000000,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_5_negzero_point1_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_5_point1_base_1_5_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_5_point1_base_pi_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_5_point1_inf_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Float,inf,7ff0000000000000,"[1, inf]",,RAISE:NoMethodError
P7_5_point1_nan_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Float,nan,7ff8000000000000,nan,,RAISE:NoMethodError
P7_5_point1_negzero_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Float,negzero,8000000000000000,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_5_point1_point1_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_6_base_1_5_base_1_5_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Rational,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_6_base_1_5_base_pi_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Rational,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_6_base_1_5_inf_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Rational,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_6_base_1_5_nan_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Rational,nan,nan,nan,,RAISE:NoMethodError
P7_6_base_1_5_negzero_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Rational,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_6_base_1_5_point1_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Rational,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_6_base_pi_base_1_5_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Rational,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_6_base_pi_base_pi_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Rational,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_6_base_pi_inf_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Rational,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_6_base_pi_nan_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Rational,nan,nan,nan,,RAISE:NoMethodError
P7_6_base_pi_negzero_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Rational,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_6_base_pi_point1_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Rational,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_6_inf_base_1_5_and,BigDecimal,inf,inf,"[1, inf]",Rational,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_6_inf_base_pi_and,BigDecimal,inf,inf,"[1, inf]",Rational,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_6_inf_inf_and,BigDecimal,inf,inf,"[1, inf]",Rational,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_6_inf_nan_and,BigDecimal,inf,inf,"[1, inf]",Rational,nan,nan,nan,,RAISE:NoMethodError
P7_6_inf_negzero_and,BigDecimal,inf,inf,"[1, inf]",Rational,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_6_inf_point1_and,BigDecimal,inf,inf,"[1, inf]",Rational,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_6_nan_base_1_5_and,BigDecimal,nan,nan,nan,Rational,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_6_nan_base_pi_and,BigDecimal,nan,nan,nan,Rational,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_6_nan_inf_and,BigDecimal,nan,nan,nan,Rational,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_6_nan_nan_and,BigDecimal,nan,nan,nan,Rational,nan,nan,nan,,RAISE:NoMethodError
P7_6_nan_negzero_and,BigDecimal,nan,nan,nan,Rational,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_6_nan_point1_and,BigDecimal,nan,nan,nan,Rational,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_6_negzero_base_1_5_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Rational,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_6_negzero_base_pi_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Rational,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_6_negzero_inf_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Rational,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_6_negzero_nan_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Rational,nan,nan,nan,,RAISE:NoMethodError
P7_6_negzero_negzero_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Rational,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_6_negzero_point1_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Rational,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_6_point1_base_1_5_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Rational,base_1_5,3/2,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_6_point1_base_pi_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Rational,base_pi,884279719003555/281474976710656,"[1, 1.5707963267948965579989817342721, 1]",,RAISE:NoMethodError
P7_6_point1_inf_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Rational,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_6_point1_nan_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Rational,nan,nan,nan,,RAISE:NoMethodError
P7_6_point1_negzero_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Rational,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_6_point1_point1_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Rational,point1,3602879701896397/36028797018963968,"[1, 1.6000000000000000888178419700125, -4]",,RAISE:NoMethodError
P7_7_base_1_5_base_1_5_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_7_base_1_5_base_pi_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",,RAISE:NoMethodError
P7_7_base_1_5_inf_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",BigDecimal,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_7_base_1_5_nan_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",BigDecimal,nan,nan,nan,,RAISE:NoMethodError
P7_7_base_1_5_negzero_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",BigDecimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_7_base_1_5_point1_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",BigDecimal,point1,0.1,"[1, 1.6, -4]",,RAISE:NoMethodError
P7_7_base_pi_base_1_5_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_7_base_pi_base_pi_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",,RAISE:NoMethodError
P7_7_base_pi_inf_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",BigDecimal,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_7_base_pi_nan_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",BigDecimal,nan,nan,nan,,RAISE:NoMethodError
P7_7_base_pi_negzero_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",BigDecimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_7_base_pi_point1_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",BigDecimal,point1,0.1,"[1, 1.6, -4]",,RAISE:NoMethodError
P7_7_inf_base_1_5_and,BigDecimal,inf,inf,"[1, inf]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_7_inf_base_pi_and,BigDecimal,inf,inf,"[1, inf]",BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",,RAISE:NoMethodError
P7_7_inf_inf_and,BigDecimal,inf,inf,"[1, inf]",BigDecimal,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_7_inf_nan_and,BigDecimal,inf,inf,"[1, inf]",BigDecimal,nan,nan,nan,,RAISE:NoMethodError
P7_7_inf_negzero_and,BigDecimal,inf,inf,"[1, inf]",BigDecimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_7_inf_point1_and,BigDecimal,inf,inf,"[1, inf]",BigDecimal,point1,0.1,"[1, 1.6, -4]",,RAISE:NoMethodError
P7_7_nan_base_1_5_and,BigDecimal,nan,nan,nan,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_7_nan_base_pi_and,BigDecimal,nan,nan,nan,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",,RAISE:NoMethodError
P7_7_nan_inf_and,BigDecimal,nan,nan,nan,BigDecimal,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_7_nan_nan_and,BigDecimal,nan,nan,nan,BigDecimal,nan,nan,nan,,RAISE:NoMethodError
P7_7_nan_negzero_and,BigDecimal,nan,nan,nan,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_7_nan_point1_and,BigDecimal,nan,nan,nan,BigDecimal,point1,0.1,"[1, 1.6, -4]",,RAISE:NoMethodError
P7_7_negzero_base_1_5_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_7_negzero_base_pi_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",,RAISE:NoMethodError
P7_7_negzero_inf_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",BigDecimal,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_7_negzero_nan_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",BigDecimal,nan,nan,nan,,RAISE:NoMethodError
P7_7_negzero_negzero_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",BigDecimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_7_negzero_point1_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",BigDecimal,point1,0.1,"[1, 1.6, -4]",,RAISE:NoMethodError
P7_7_point1_base_1_5_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",,RAISE:NoMethodError
P7_7_point1_base_pi_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",,RAISE:NoMethodError
P7_7_point1_inf_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",BigDecimal,inf,inf,"[1, inf]",,RAISE:NoMethodError
P7_7_point1_nan_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",BigDecimal,nan,nan,nan,,RAISE:NoMethodError
P7_7_point1_negzero_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",BigDecimal,negzero,negzero,"[-1, 0.0, 0]",,RAISE:NoMethodError
P7_7_point1_point1_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",BigDecimal,point1,0.1,"[1, 1.6, -4]",,RAISE:NoMethodError
P7_8_base_1_5_base_empty_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_8_base_1_5_base_hello_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_8_base_1_5_base_lines_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_8_base_1_5_clef_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_8_base_1_5_eacute_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_8_base_1_5_escapes_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_8_base_pi_base_empty_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",String,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_8_base_pi_base_hello_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_8_base_pi_base_lines_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_8_base_pi_clef_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",String,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_8_base_pi_eacute_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",String,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_8_base_pi_escapes_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_8_inf_base_empty_and,BigDecimal,inf,inf,"[1, inf]",String,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_8_inf_base_hello_and,BigDecimal,inf,inf,"[1, inf]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_8_inf_base_lines_and,BigDecimal,inf,inf,"[1, inf]",String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_8_inf_clef_and,BigDecimal,inf,inf,"[1, inf]",String,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_8_inf_eacute_and,BigDecimal,inf,inf,"[1, inf]",String,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_8_inf_escapes_and,BigDecimal,inf,inf,"[1, inf]",String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_8_nan_base_empty_and,BigDecimal,nan,nan,nan,String,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_8_nan_base_hello_and,BigDecimal,nan,nan,nan,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_8_nan_base_lines_and,BigDecimal,nan,nan,nan,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_8_nan_clef_and,BigDecimal,nan,nan,nan,String,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_8_nan_eacute_and,BigDecimal,nan,nan,nan,String,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_8_nan_escapes_and,BigDecimal,nan,nan,nan,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_8_negzero_base_empty_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",String,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_8_negzero_base_hello_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_8_negzero_base_lines_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_8_negzero_clef_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",String,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_8_negzero_eacute_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",String,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_8_negzero_escapes_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_8_point1_base_empty_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",String,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_8_point1_base_hello_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_8_point1_base_lines_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_8_point1_clef_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",String,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_8_point1_eacute_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",String,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_8_point1_escapes_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_9_base_1_5_base_empty_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Symbol,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_9_base_1_5_base_hello_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Symbol,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_9_base_1_5_base_lines_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Symbol,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_9_base_1_5_clef_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Symbol,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_9_base_1_5_eacute_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Symbol,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_9_base_1_5_escapes_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",Symbol,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_9_base_pi_base_empty_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Symbol,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_9_base_pi_base_hello_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Symbol,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_9_base_pi_base_lines_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Symbol,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_9_base_pi_clef_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Symbol,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_9_base_pi_eacute_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Symbol,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_9_base_pi_escapes_and,BigDecimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Symbol,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_9_inf_base_empty_and,BigDecimal,inf,inf,"[1, inf]",Symbol,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_9_inf_base_hello_and,BigDecimal,inf,inf,"[1, inf]",Symbol,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_9_inf_base_lines_and,BigDecimal,inf,inf,"[1, inf]",Symbol,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_9_inf_clef_and,BigDecimal,inf,inf,"[1, inf]",Symbol,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_9_inf_eacute_and,BigDecimal,inf,inf,"[1, inf]",Symbol,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_9_inf_escapes_and,BigDecimal,inf,inf,"[1, inf]",Symbol,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_9_nan_base_empty_and,BigDecimal,nan,nan,nan,Symbol,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_9_nan_base_hello_and,BigDecimal,nan,nan,nan,Symbol,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_9_nan_base_lines_and,BigDecimal,nan,nan,nan,Symbol,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_9_nan_clef_and,BigDecimal,nan,nan,nan,Symbol,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_9_nan_eacute_and,BigDecimal,nan,nan,nan,Symbol,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_9_nan_escapes_and,BigDecimal,nan,nan,nan,Symbol,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_9_negzero_base_empty_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Symbol,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_9_negzero_base_hello_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Symbol,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_9_negzero_base_lines_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Symbol,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_9_negzero_clef_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Symbol,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_9_negzero_eacute_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Symbol,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_9_negzero_escapes_and,BigDecimal,negzero,negzero,"[-1, 0.0, 0]",Symbol,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_9_point1_base_empty_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Symbol,base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_9_point1_base_hello_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Symbol,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_9_point1_base_lines_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Symbol,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_9_point1_clef_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Symbol,clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_9_point1_eacute_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Symbol,eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_9_point1_escapes_and,BigDecimal,point1,0.1,"[1, 1.6, -4]",Symbol,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
P7_10_base_1_5_base_empty_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String (byte string via force_encoding),base_empty,,t||0|0|0,,RAISE:NoMethodError
P7_10_base_1_5_base_hello_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String (byte string via force_encoding),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:NoMethodError
P7_10_base_1_5_base_lines_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String (byte string via force_encoding),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:NoMethodError
P7_10_base_1_5_clef_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String (byte string via force_encoding),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:NoMethodError
P7_10_base_1_5_eacute_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String (byte string via force_encoding),eacute,c3a9,t|c3a9|2|1|1,,RAISE:NoMethodError
P7_10_base_1_5_escapes_and,BigDecimal,base_1_5,1.5,"[1, 1.5, 0]",String (byte string via force_encoding),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:NoMethodError
