probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P11_16_eacute_strs_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,frozenset,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_16_escapes_base_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,frozenset,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_16_escapes_bigint_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,frozenset,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_16_escapes_empty_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,frozenset,empty,[],c||empty|as-sorted,"bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_16_escapes_mixed_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,frozenset,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_16_escapes_strs_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,frozenset,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_17_base_empty_empty_or,bytearray,base_empty,,t||0|0|0,dict,empty,{},c||empty|not-applicable,{},c||empty|not-applicable
P11_17_base_empty_emptykey_or,bytearray,base_empty,,t||0|0|0,dict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable
P11_17_base_empty_flat_or,bytearray,base_empty,,t||0|0|0,dict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable"
P11_17_base_empty_intlike_or,bytearray,base_empty,,t||0|0|0,dict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable"
P11_17_base_empty_nested_or,bytearray,base_empty,,t||0|0|0,dict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable"
P11_17_base_hello_empty_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,dict,empty,{},c||empty|not-applicable,bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_17_base_hello_emptykey_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,dict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_17_base_hello_flat_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,dict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_17_base_hello_intlike_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,dict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_17_base_hello_nested_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,dict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_17_base_lines_empty_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,dict,empty,{},c||empty|not-applicable,bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_17_base_lines_emptykey_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,dict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_17_base_lines_flat_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,dict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_17_base_lines_intlike_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,dict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_17_base_lines_nested_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,dict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_17_clef_empty_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,dict,empty,{},c||empty|not-applicable,bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_17_clef_emptykey_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,dict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_17_clef_flat_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,dict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_17_clef_intlike_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,dict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_17_clef_nested_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,dict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_17_eacute_empty_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,dict,empty,{},c||empty|not-applicable,bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_17_eacute_emptykey_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,dict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_17_eacute_flat_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,dict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_17_eacute_intlike_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,dict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_17_eacute_nested_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,dict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_17_escapes_empty_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,dict,empty,{},c||empty|not-applicable,"bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_17_escapes_emptykey_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,dict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,"bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_17_escapes_flat_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,dict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_17_escapes_intlike_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,dict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_17_escapes_nested_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,dict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_18_base_empty_empty_or,bytearray,base_empty,,t||0|0|0,collections.OrderedDict,empty,{},c||empty|not-applicable,OrderedDict(),opaque:OrderedDict:OrderedDict()
P11_18_base_empty_emptykey_or,bytearray,base_empty,,t||0|0|0,collections.OrderedDict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,OrderedDict({'': 'empty-string key'}),opaque:OrderedDict:OrderedDict({'': 'empty-string key'})
P11_18_base_empty_flat_or,bytearray,base_empty,,t||0|0|0,collections.OrderedDict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","OrderedDict({'a': 1, 'b': 2, 'c': 3})","opaque:OrderedDict:OrderedDict({'a': 1, 'b': 2, 'c': 3})"
P11_18_base_empty_intlike_or,bytearray,base_empty,,t||0|0|0,collections.OrderedDict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","OrderedDict({'1': 'string-one-key', 'b': 2})","opaque:OrderedDict:OrderedDict({'1': 'string-one-key', 'b':"
P11_18_base_empty_nested_or,bytearray,base_empty,,t||0|0|0,collections.OrderedDict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","OrderedDict({'outer': {'inner': [1, 2]}})","opaque:OrderedDict:OrderedDict({'outer': {'inner': [1, 2]}}"
P11_18_base_hello_empty_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,collections.OrderedDict,empty,{},c||empty|not-applicable,bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_18_base_hello_emptykey_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,collections.OrderedDict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_18_base_hello_flat_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,collections.OrderedDict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_18_base_hello_intlike_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,collections.OrderedDict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_18_base_hello_nested_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,collections.OrderedDict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_18_base_lines_empty_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,collections.OrderedDict,empty,{},c||empty|not-applicable,bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_18_base_lines_emptykey_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,collections.OrderedDict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_18_base_lines_flat_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,collections.OrderedDict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_18_base_lines_intlike_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,collections.OrderedDict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_18_base_lines_nested_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,collections.OrderedDict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_18_clef_empty_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,collections.OrderedDict,empty,{},c||empty|not-applicable,bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_18_clef_emptykey_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,collections.OrderedDict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_18_clef_flat_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,collections.OrderedDict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_18_clef_intlike_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,collections.OrderedDict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_18_clef_nested_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,collections.OrderedDict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_18_eacute_empty_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,collections.OrderedDict,empty,{},c||empty|not-applicable,bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_18_eacute_emptykey_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,collections.OrderedDict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_18_eacute_flat_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,collections.OrderedDict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_18_eacute_intlike_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,collections.OrderedDict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_18_eacute_nested_or,bytearray,eacute,c3a9,t|c3a9|2|1|1,collections.OrderedDict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'\xc3\xa9'),opaque:bytearray:bytearray(b'\xc3\xa9')
P11_18_escapes_empty_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,collections.OrderedDict,empty,{},c||empty|not-applicable,"bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_18_escapes_emptykey_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,collections.OrderedDict,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,"bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_18_escapes_flat_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,collections.OrderedDict,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_18_escapes_intlike_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,collections.OrderedDict,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_18_escapes_nested_or,bytearray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,collections.OrderedDict,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","bytearray(b'quote "" backslash \\ tab\there')","opaque:bytearray:bytearray(b'quote "" backslash \\ tab\the"
P11_19_base_empty_empty_or,bytearray,base_empty,,t||0|0|0,types.SimpleNamespace,empty,{},c||empty|not-applicable,namespace(),opaque:SimpleNamespace:namespace()
P11_19_base_empty_emptykey_or,bytearray,base_empty,,t||0|0|0,types.SimpleNamespace,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,namespace(),opaque:SimpleNamespace:namespace()
P11_19_base_empty_flat_or,bytearray,base_empty,,t||0|0|0,types.SimpleNamespace,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable","namespace(a=1, b=2, c=3)","opaque:SimpleNamespace:namespace(a=1, b=2, c=3)"
P11_19_base_empty_intlike_or,bytearray,base_empty,,t||0|0|0,types.SimpleNamespace,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable","namespace(1='string-one-key', b=2)","opaque:SimpleNamespace:namespace(1='string-one-key', b=2)"
P11_19_base_empty_nested_or,bytearray,base_empty,,t||0|0|0,types.SimpleNamespace,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable","namespace(outer={'inner': [1, 2]})","opaque:SimpleNamespace:namespace(outer={'inner': [1, 2]})"
P11_19_base_hello_empty_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,types.SimpleNamespace,empty,{},c||empty|not-applicable,bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_19_base_hello_emptykey_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,types.SimpleNamespace,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_19_base_hello_flat_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,types.SimpleNamespace,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_19_base_hello_intlike_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,types.SimpleNamespace,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_19_base_hello_nested_or,bytearray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,types.SimpleNamespace,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'hello'),opaque:bytearray:bytearray(b'hello')
P11_19_base_lines_empty_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,types.SimpleNamespace,empty,{},c||empty|not-applicable,bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_19_base_lines_emptykey_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,types.SimpleNamespace,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_19_base_lines_flat_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,types.SimpleNamespace,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_19_base_lines_intlike_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,types.SimpleNamespace,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_19_base_lines_nested_or,bytearray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,types.SimpleNamespace,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",bytearray(b'line one\nline two'),opaque:bytearray:bytearray(b'line one\nline two')
P11_19_clef_empty_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,types.SimpleNamespace,empty,{},c||empty|not-applicable,bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_19_clef_emptykey_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,types.SimpleNamespace,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_19_clef_flat_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,types.SimpleNamespace,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
P11_19_clef_intlike_or,bytearray,clef,f09d849e,t|f09d849e|4|1|1,types.SimpleNamespace,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",bytearray(b'\xf0\x9d\x84\x9e'),opaque:bytearray:bytearray(b'\xf0\x9d\x84\x9e')
